"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.337719889240428,0.194477433889735,0.045043530553239,0.045043530553239,0.383039627238602,0.239000383337738,0.361800448543623,0.22192947185444,-0.00445567877375278,-0.0432073334042826,0.209291479025532,0.209291479025532,0.311680777244321,0.27433057017803,0.49059286531527,0.315438587168834,0.108478567324888,0.0402926263473155,0.122081519418613,0.122081519418613,0.199066016418139,0.147776823827432,0.33230235667514,0.185645542784878,-0.26476385725947,-0.243132019485097,-0.0876149078132027,-0.11659337411362,-0.0876149078132027,-0.11659337411362,-0.0625339085010321,-0.0837238793935652,0.255213504298865,-0.0625339085010321,-0.0625339085010321,-0.0837238793935652,-0.0876149078132027,-0.11659337411362,-0.109052643104357,-0.115915798780326,-0.141757615270045,-0.141757615270045,0.0967019359026893,-0.140621756986588,0.310450210192167,0.172547534574967,-0.352404530797388,-0.301180296725781,0.383039627238602,0.239000383337738,0.361800448543623,0.22192947185444,0.180844520903218,0.0852936458530408,0.226380663960872,0.226380663960872,0.311680777244321,0.27433057017803,0.49059286531527,0.315438587168834,0.108478567324888,0.0402926263473155,0.122081519418613,0.122081519418613,0.26522842370605,-0.157921024474903
"2",-0.125603253466899,-0.125603253466899,0.179541149151378,0.179541149151378,0.329655206922793,0.329655206922793,0.329655206922793,0.329655206922793,0.381396685311048,0.381396685311048,0.192733018281881,0.192733018281881,0.477967648006162,0.477967648006162,0.281643040347629,0.281643040347629,0.375650094040374,0.375650094040374,0.240949356289588,0.240949356289588,-0.319595163551784,0.0333822603838879,-0.0232984867377884,-0.0232984867377884,0.181453759492741,0.181453759492741,0.415600769125594,0.415600769125594,0.415600769125594,0.415600769125594,0.313684588524988,0.313684588524988,-0.110133474077386,0.313684588524988,0.376460481308145,0.376460481308145,0.410791884945121,0.410791884945121,0.23656958873311,0.23656958873311,0.117568452033183,0.117568452033183,0.0297736157446176,0.0146515863534486,-0.163392266440363,-0.163392266440363,0.031299008881381,0.031299008881381,0.333048770281635,0.333048770281635,0.333166547523944,0.333166547523944,0.317521758215445,0.317521758215445,0.181453759492741,0.181453759492741,0.477967648006162,0.477967648006162,0.281643040347629,0.281643040347629,0.375650094040374,0.375650094040374,0.240949356289588,0.240949356289588,-0.190353901677517,-0.241739775524718
"3",0.133171302308119,0.133171302308119,0.122067796256661,0.122067796256661,0.264392512806376,0.264392512806376,0.264392512806376,0.264392512806376,0.368919827717701,0.368919827717701,0.0837118248626397,0.0837118248626397,0.426775732451534,0.426775732451534,0.0409620425995771,0.0409620425995771,0.360538286170954,0.360538286170954,0.337284857971517,0.337284857971517,-0.0100686071947905,-0.00253384173741354,0.0544888519448033,0.0544888519448033,-0.0413299063521282,-0.0413299063521282,0.118419948018982,0.118419948018982,0.118419948018982,0.118419948018982,0.216549364638743,0.216549364638743,0.0544888519448033,0.157336594060837,0.411442846274594,0.411442846274594,0.147384543566376,0.147384543566376,0.11789914338805,0.11789914338805,0.0511820184785714,0.0511820184785714,-0.00343850371377073,0.0787376916575236,0.12970963777607,0.12970963777607,-0.371922804363017,-0.371922804363017,0.257812501576738,0.257812501576738,0.264392512806376,0.264392512806376,0.298217976150905,0.298217976150905,-0.0403894205529511,-0.0403894205529511,0.426775732451534,0.426775732451534,0.0409620425995771,0.0409620425995771,0.360538286170954,0.360538286170954,0.337284857971517,0.337284857971517,0.0877900390282984,0.0146737038326958
"4",0.412392244577709,0.518764489765511,0.444597797417715,0.523589884027544,0.61080871832622,0.533990221609746,0.642582236612932,0.533990221609746,0.148705614529623,0.513831768857163,0.575056410916496,0.536073239875117,0.56506228160566,0.523482522217365,0.581589302816402,0.527544132179793,0.304078960402309,0.507877869517953,0.571372709468844,0.511246808047134,-0.0129558150561064,0.523740887678205,0.295256939646021,0.132957268300764,0.230637606986876,0.132957268300764,0.0998444904359695,0.132957268300764,0.17882081897181,0.132957268300764,0.0998444904359695,0.132957268300764,0.212930417898633,-0.0288714239871898,0.0998444904359695,0.132957268300764,0.200559681989071,0.132957268300764,-0.0285950556104701,0.132957268300764,0.17882081897181,0.132957268300764,0.0618805205531516,0.132957268300764,0.299120317952334,0.527347839802858,0.202642667684627,0.519476332526098,0.61080871832622,0.533990221609746,0.642582236612932,0.533990221609746,0.127804092116141,0.513831768857163,0.542707674624026,0.536073239875117,0.56506228160566,0.523482522217365,0.581589302816402,0.527544132179793,0.304078960402309,0.507877869517953,0.571372709468844,0.511246808047134,0.334988535682033,0.502246981172806
"5",0.0396504783243307,0.20871983330285,-0.0210207541387056,0.232041470581204,0.192278110372146,0.224834653086914,0.206251186582355,0.224834653086914,0.194750395377801,0.255606054621955,0.0150685853024926,0.2090082345761,0.36745929420606,0.304469769666867,0.213802047719628,0.258621941572398,0.236311698821318,0.242797803518772,0.32651597931461,0.27426401490275,0.256255352770143,0.235552619419303,0.201158142252336,0.168346543555138,0.0964268573888335,0.168346543555138,-0.0809914569437925,0.168346543555138,-0.0809914569437925,0.168346543555138,-0.192528444275476,0.168346543555138,-0.195455006934766,-0.192528444275476,-0.0809914569437925,0.168346543555138,-0.0809914569437925,0.168346543555138,-0.0809914569437925,0.168346543555138,0.198440362718914,0.168346543555138,-0.209977297325516,0.168346543555138,-0.0864005567928525,0.188827382843673,0.021220964274583,0.226698537991113,0.247582817865168,0.280139360579936,0.261555894075377,0.280139360579936,0.0980967573289762,0.2361628929101,0.125643262138085,0.237199715766869,0.36745929420606,0.304469769666867,0.213802047719628,0.258621941572398,0.236311698821318,0.242797803518772,0.349282794974078,0.297030830562218,0.128217202862761,0.25876470279036
"6",-0.0325174943978257,-0.00486349695296891,0.185180150301139,0.0536409251916186,0.137889314349089,0.121752437888947,0.132199732662535,0.116062856202394,0.0769327894155786,0.0251881954124161,0.263411239872235,0.0918299828746598,0.134836259558714,0.0584609674781433,0.0911093605145926,0.074972484054451,0.152869540465351,0.120679066908641,0.234030734764787,0.201840261208077,0.257581478483744,0.057008984866442,-0.0512805261649976,-0.0494136907360301,0.17656735636032,-0.0494136907360301,-0.0151701433785831,-0.0494136907360301,-0.0151701433785831,-0.0494136907360301,-0.0636184851864105,-0.0494136907360301,-0.107584925155607,-0.0636184851864105,0.266879198474998,-0.0494136907360301,-0.0151701433785831,-0.0494136907360301,0.104195571640623,-0.0494136907360301,0.104195571640623,-0.0494136907360301,-0.258469713201915,-0.0494136907360301,-0.300110613321464,-0.128673610241748,-0.0387879945430002,-0.0180932280846124,0.137889314349089,0.121752437888947,0.132199732662535,0.116062856202394,0.0811827091257766,0.0251881954124161,0.190846930905605,0.0685058447990027,0.134836259558714,0.0584609674781433,0.0911093605145926,0.074972484054451,0.152869540465351,0.120679066908641,0.234030734764787,0.201840261208077,-0.135034905305313,-0.0381237693299469
"7",-0.416192030602092,-0.416192030602092,-0.115520695970031,-0.115520695970031,-0.00444002818103591,-0.00444002818103591,-0.00444002818103591,-0.00444002818103591,-0.0828627558424314,-0.0828627558424314,-0.206279433624036,-0.206279433624036,0.604424841818753,0.604424841818753,-0.0346548590665398,-0.0346548590665398,0.162046088537405,0.162046088537405,0.468909478343593,0.468909478343593,-0.055919619554379,-0.319661930560312,-0.494135039723873,-0.494135039723873,-0.127528467070996,-0.127528467070996,-0.0671216895090248,-0.0671216895090248,-0.0671216895090248,-0.0671216895090248,-0.0828627558424314,-0.0828627558424314,-0.494135039723873,-0.197674172091234,0.443959479738981,0.443959479738981,-0.330054696534253,-0.330054696534253,0.051755570315117,0.051755570315117,0.422507140418008,0.422507140418008,-0.366260376771438,-0.0611664015309469,-0.416192030602092,-0.416192030602092,0.356536852569827,0.356536852569827,-0.00444002818103591,-0.00444002818103591,-0.00444002818103591,-0.00444002818103591,-0.028650522016619,-0.028650522016619,-0.239770729860506,-0.239770729860506,0.604424841818753,0.604424841818753,-0.0346548590665398,-0.0346548590665398,0.162046088537405,0.162046088537405,0.468909478343593,0.468909478343593,0.0818657714960464,-0.0140918397857327
"8",0.0188358038826028,0.0188358038826028,-0.661781972291831,-0.661781972291831,0.24958131786537,0.24958131786537,0.24958131786537,0.24958131786537,-0.661781972291831,-0.661781972291831,-0.661781972291831,-0.661781972291831,0.206195283591228,0.206195283591228,0.143014447338483,0.143014447338483,0.215733214326682,0.215733214326682,0.268793646189338,0.268793646189338,-0.1090845124406,-0.406405592699733,0.0225498943622963,0.0225498943622963,-0.716148739528767,-0.716148739528767,0.144149398488939,0.144149398488939,0.144149398488939,0.144149398488939,-0.716148739528767,-0.716148739528767,0.0225498943622963,0.0225498943622963,0.383914041780979,0.383914041780979,0.117027660702449,0.117027660702449,0.0940189982175631,0.0940189982175631,0.314374586513795,0.314374586513795,-0.218505498283277,-0.497878731958065,0.0188358038826028,0.0188358038826028,-0.805251410851171,-0.805251410851171,0.24958131786537,0.24958131786537,0.24958131786537,0.24958131786537,-0.716148739528767,-0.716148739528767,-0.716148739528767,-0.716148739528767,0.206195283591228,0.206195283591228,0.143014447338483,0.143014447338483,0.215733214326682,0.215733214326682,0.268793646189338,0.268793646189338,-0.0731372258582111,-0.579696260807114
"9",-0.0154869585864508,0.318207809267277,0.104937092590298,0.369235168536962,0.45573820007094,0.380068223901549,0.45573820007094,0.380068223901549,-0.0562400813488608,0.318488783323436,0.385121149003504,0.369235168536962,0.553883403545215,0.486513133606741,0.44054963748398,0.44054963748398,0.439412573963543,0.372042304025068,0.344832284439856,0.390464356991726,0.0797509455079791,0.364257612879397,0.0216530523308433,0.333623127378419,0.115041033775769,0.333623127378419,0.285851172903852,0.333623127378419,0.285851172903852,0.333623127378419,-0.197289174033685,0.333623127378419,0.0943926779773538,-0.197289174033685,0.312914326617027,0.333623127378419,0.333623127378419,0.333623127378419,0.312914326617027,0.333623127378419,0.210078808223553,0.333623127378419,-0.146354017493728,0.333623127378419,-0.0242209371933235,0.318207809267277,0.112840700010569,0.374153114236834,0.455422902001253,0.379556623924193,0.455422902001253,0.379556623924193,-0.0911657326278966,0.283084624277535,0.38616119348505,0.368548843112196,0.553883403545215,0.486513133606741,0.44054963748398,0.44054963748398,0.439412573963543,0.372042304025068,0.387809425437458,0.433441497989327,-0.330378973709179,0.316992492026747
"10",-0.290035694770145,-0.290035694770145,0.105021177406554,0.105021177406554,0.317132573864262,0.317132573864262,0.337243504671043,0.337243504671043,-0.0665194113128257,-0.0665194113128257,0.312984995568697,0.312984995568697,0.779189146624741,0.779189146624741,0.619203203539524,0.619203203539524,0.481057193708884,0.481057193708884,0.683061518553822,0.683061518553822,0.101097035583325,0.357756507462477,-0.327256108291187,-0.327256108291187,-0.0310829396223984,-0.0310829396223984,0.293852848399614,0.293852848399614,0.0998612014520725,0.0998612014520725,-0.420433364284491,-0.420433364284491,-0.012609010512519,-0.420433364284491,0.297576999842044,0.297576999842044,0.37870574717508,0.37870574717508,0.406265641262852,0.406265641262852,0.534172088679701,0.534172088679701,-0.118841278811409,-0.0458896984159553,-0.32161927493004,-0.32161927493004,0.167447950796592,0.167447950796592,0.283990087092623,0.283990087092623,0.256440271913426,0.256440271913426,-0.110808993142724,-0.110808993142724,0.113412625964965,0.113412625964965,0.779189146624741,0.779189146624741,0.619203203539524,0.619203203539524,0.481057193708884,0.481057193708884,0.683061518553822,0.683061518553822,-0.229053023257667,-0.0681215869895593
