"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.0778597505285479,0.0943956015668348,0.0851809785415572,0.0851809785415572,0.221111459299619,0.231122722015252,0.220496684338567,0.23048223104861,0.141021515187856,0.160622249271683,0.0801959509279063,0.0801959509279063,0.133951457775805,0.147767954462936,0.246801170328875,0.255587342284476,0.202834720490791,0.20878038456948,0.170335079913709,0.170335079913709,0.0754737998369338,0.13386755659004,-0.0272810324757316,0.00955088831792408,-0.0181077618715998,-0.0112272936528727,0.0475724214706496,0.0643534570848672,0.0475919345588319,0.064372340123827,-0.0378190779631296,0.000165710700758537,0.0102117796519552,-0.101418889759871,0.0397106184393909,0.0594681169189211,-0.0233194541264122,0.0122145141010779,-0.206720720132086,-0.145384318352731,0.0316297038104233,0.0316297038104233,0.0249930326026089,-0.00637126430682054,0.0201000846625538,0.0417509836488099,-0.0420229737651448,-0.00995115813254592,0.211054536530183,0.22118323248523,0.211399295400613,0.22148448639036,0.20730925854061,0.218706176806013,0.0633681317392629,0.0633681317392629,0.133951457775805,0.147767954462936,0.24853224425278,0.257203373851984,0.202834720490791,0.20878038456948,0.186976775311145,0.186976775311145,-0.162570789214384,-0.0172261445705219
"2",0.323583246683546,0.323583246683546,0.333029807933988,0.333029807933988,0.310319144576345,0.310319144576345,0.318578901274487,0.318578901274487,0.285725388085308,0.285725388085308,0.347644662294116,0.347644662294116,0.311256332907249,0.311256332907249,0.332672798737236,0.332672798737236,0.295567521098533,0.295567521098533,0.266610911527999,0.266610911527999,0.246729498793686,0.36742275086041,-0.02608353735929,-0.02608353735929,0.115937489216984,0.115937489216984,-0.10595246242593,-0.10595246242593,-0.0768393355147481,-0.0768393355147481,-0.0720055605224688,-0.0720055605224688,0.0118936946377661,-0.147682871440441,-0.159569595020072,-0.159569595020072,-0.120190354966984,-0.120190354966984,-0.131903276231769,-0.131903276231769,-0.223909718454318,-0.223909718454318,-0.110845498997089,-0.164993638163395,0.0180308524718238,0.0180308524718238,0.0457571906398146,0.0457571906398146,0.134914267730564,0.134914267730564,0.165269972648946,0.165269972648946,-0.0012506994455807,-0.0012506994455807,0.125732243268658,0.125732243268658,0.314274898596727,0.314274898596727,0.229134655481325,0.229134655481325,0.296670694776338,0.296670694776338,0.173983133128067,0.173983133128067,0.180085509418174,0.0619570387428681
"3",0.373738285320779,0.373738285320779,0.3173676900971,0.3173676900971,0.444460868029498,0.444460868029498,0.44134592701763,0.44134592701763,0.336208835516723,0.336208835516723,0.307161636130978,0.307161636130978,0.357327646124421,0.357327646124421,0.357032622929755,0.357032622929755,0.449899499956032,0.449899499956032,0.386013553713894,0.386013553713894,0.395210507976418,0.352665733542135,0.113037457570782,0.113037457570782,-0.069690953119462,-0.069690953119462,0.268559863771619,0.268559863771619,0.230389184199538,0.230389184199538,-0.0257115579069588,-0.0257115579069588,0.0730592060962743,0.156498520530381,-0.0921164959033038,-0.0921164959033038,-0.151533517017338,-0.151533517017338,0.291146502893183,0.291146502893183,0.010045043935647,0.010045043935647,-0.0154245019171239,0.0305876034470354,0.279788018363591,0.279788018363591,-0.306631049914633,-0.306631049914633,0.462789350260109,0.462789350260109,0.420105156330117,0.420105156330117,-0.0434582563207643,-0.0434582563207643,-0.181440885195357,-0.181440885195357,0.435847931766972,0.435847931766972,0.445186604159537,0.445186604159537,0.508033620365443,0.508033620365443,0.348466428369502,0.348466428369502,-0.178931717134863,-0.146828467227925
"4",0.194277037662361,0.232805822191285,0.377826789241861,0.385127592955617,0.313602877114031,0.325078607607448,0.330829775083905,0.339686502906378,0.100976159652526,0.158370734133089,0.302113256388013,0.324830939137514,0.298135141769525,0.302304339100506,0.329729773230419,0.335467723080604,0.268764947522689,0.288749557049654,0.255753382719808,0.258369391711019,0.166071463213528,0.240558700250941,-0.0220322477874428,-0.0987177905589359,0.20929877148907,-0.0987177905589359,-0.10334023807734,-0.0987177905589359,-0.0588808858949031,-0.0987177905589359,-0.122534150439207,-0.0987177905589359,0.0925371688375605,-0.10184099621674,-0.116412175709798,-0.0987177905589359,-0.185323704805103,-0.0987177905589359,-0.125217164137229,-0.0987177905589359,-0.0622372400112751,-0.0987177905589359,0.0542394232342581,-0.0987177905589359,0.0333593401830059,0.0983698650606878,0.0833762557440217,0.156885631677554,0.301997218256008,0.313472948749425,0.313410562958327,0.322267290780799,-0.00687920170853441,0.08255654070753,0.14409524472687,0.200006440609875,0.298135141769525,0.302304339100506,0.329729773230419,0.335467723080604,0.268764947522689,0.288749557049654,0.257046360892772,0.259662369883983,-0.0511537742237904,0.0846340817125336
"5",0.215238148663135,0.213028651534347,0.145619892349374,0.196787247811091,0.261806912475274,0.279535286409852,0.269543252070155,0.287092854407394,0.122180154930789,0.172221246275525,0.149697043282416,0.202388979623286,0.276502963964479,0.282102880752152,0.256259192925644,0.273902229551703,0.290515017212037,0.301227910133519,0.254990044732137,0.25426401995726,0.146382559290741,0.16764696325404,0.148437762514533,0.00167632885084408,0.0311900894209532,0.00306763131509726,-0.151055574444929,0.000437540617875148,-0.151522889274424,0.000437540617875148,-0.296509338632382,-0.0106193711188287,0.0537292150106912,-0.296509338632382,-0.147297785210473,-0.0103295864803407,-0.163541159441543,-0.0040582571164265,-0.148583213819022,-0.0106193711188287,-0.02027828223659,-0.0106193711188287,0.0238613854990168,-0.0143577466826965,0.12952477513482,0.129558224744319,-0.0141759797927771,0.0794813470551386,0.191271069768858,0.208999443703437,0.195434665976004,0.212984268313242,-0.0621916472262394,0.0616244877670993,0.0464961247890587,0.112119442588007,0.276145304091047,0.28174522087872,0.256259192925644,0.273902229551703,0.290515017212037,0.301227910133519,0.235094160035386,0.23436813526051,0.119632340886646,0.106480989592191
"6",0.0849963072067476,0.0970342155242347,0.190176223247779,0.16942420085841,0.206585781863077,0.208747312410009,0.203164778581066,0.205326309127997,0.155752399925524,0.149510512400742,0.142939562030481,0.124308813278146,0.280588977687446,0.287484536422877,0.231413857367065,0.233575387913997,0.202844654091191,0.204870484087297,0.181565181659277,0.183591011655383,0.127444841248488,0.144134715713542,-0.0243698380826049,0.018453069484061,-0.00921407175474651,0.0267816612480655,0.0116863901176315,0.017046044159612,0.0102951340975636,0.0156547881395442,-0.00218513724572386,0.0294540397094209,-0.0849918539871166,-0.000905997237002575,0.0247534629592836,0.0300052973481194,0.0196735342561805,0.025033188298161,0.0223102400075915,0.0252370993899195,0.0271069629840946,0.0300338223664227,-0.143373349766841,0.04166920021149,-0.309416227274032,-0.267978722082767,-0.216381418852017,-0.18707313718939,0.174748697421365,0.176910227968297,0.167944101080168,0.1701056316271,0.108620466155903,0.10331943994653,-0.0181737175192697,-0.0228072578994552,0.280588977687446,0.287484536422877,0.231413857367065,0.233575387913997,0.202844654091191,0.204870484087297,0.174658049203129,0.176683879199235,-0.066746815686048,-0.168906795560033
"7",-0.0366673582941069,-0.0366673582941069,0.0502198957254033,0.0502198957254033,0.107228679279855,0.107228679279855,0.102930711418697,0.102930711418697,0.0537352945369838,0.0537352945369838,0.0609969135965167,0.0609969135965167,0.265667247006091,0.265667247006091,0.194251954339522,0.194251954339522,0.128727353103389,0.128727353103389,0.317914049063169,0.317914049063169,0.11835460544071,0.0716801179053325,-0.237266520758189,-0.237266520758189,-0.0314954859882777,-0.0314954859882777,0.0820211002676067,0.0820211002676067,0.0760296248858544,0.0760296248858544,-0.019046734795352,-0.019046734795352,-0.238535431313988,-0.145676413767894,0.063966482289775,0.063966482289775,-0.0162342190657097,-0.0162342190657097,0.0567424947598893,0.0567424947598893,0.219623892112645,0.219623892112645,-0.0720146109878645,0.0423377028972277,-0.152753983312748,-0.152753983312748,-0.0630103461712471,-0.0630103461712471,0.0565579176903716,0.0565579176903716,0.0507162485215861,0.0507162485215861,-0.0445688610317905,-0.0445688610317905,-0.0222704785257988,-0.0222704785257988,0.265667247006091,0.265667247006091,0.184344986940509,0.184344986940509,0.128727353103389,0.128727353103389,0.306829386516345,0.306829386516345,-0.196853750658995,-0.0182817596149918
"8",0.268999205262863,0.268999205262863,-0.0165344863349678,-0.0165344863349678,0.460231992518555,0.460231992518555,0.460231992518555,0.460231992518555,-0.0165344863349678,-0.0165344863349678,-0.0165344863349678,-0.0165344863349678,0.541335525966835,0.541335525966835,0.352326507545975,0.352326507545975,0.580062658098628,0.580062658098628,0.41910331884629,0.41910331884629,0.498128875404614,0.0572641051117857,0.186850564277784,0.186850564277784,-0.196747803257369,-0.196747803257369,0.341738433882471,0.341738433882471,0.341738433882471,0.341738433882471,-0.196747803257369,-0.196747803257369,0.186850564277784,0.186850564277784,0.286434465959599,0.286434465959599,0.192306559737893,0.192306559737893,0.50449599764182,0.50449599764182,0.287885462534449,0.287885462534449,0.260217740985263,-0.413667671396824,0.27768628312149,0.27768628312149,-0.29768628312149,-0.29768628312149,0.419060388047725,0.419060388047725,0.419060388047725,0.419060388047725,-0.196747803257369,-0.196747803257369,-0.196747803257369,-0.196747803257369,0.57775501089738,0.57775501089738,0.372627632275924,0.372627632275924,0.626160567783036,0.626160567783036,0.395470185749499,0.395470185749499,0.187331599284055,-0.209865425805926
"9",0.328236613788156,0.345228887752803,0.213073366327714,0.25956829935025,0.313917852904128,0.328696242673755,0.307282271948751,0.322510677696341,0.199123342906928,0.232847431946413,0.292164612055964,0.305868548964207,0.316708142482972,0.317983507330599,0.339541815750087,0.339541815750087,0.340023100725695,0.341298465573323,0.303705538305772,0.302837133767597,0.298416334629593,0.309778088743759,0.0469301242196281,0.0908835232001242,-0.0477985526450151,0.0266595176470667,-0.078925365890042,0.0212557925991578,-0.0693045792685271,0.0303807036980337,-0.307299022710051,-0.150340573702574,0.374265230672961,-0.335333166261214,-0.128144919394564,-0.102499507991588,-0.0843046692735061,-0.0843046692735061,0.0426693121730672,0.0683147235760435,-0.152566338640728,-0.144369098041411,-0.0876511100682469,0.116618294073587,0.171112593078633,0.208101712440309,-0.18430633651569,-0.0455465466940721,0.173049786041354,0.203490795521233,0.144748586718694,0.175759077674575,-0.0858461659986989,-0.0321108692410204,0.0432068283988914,0.0770863475912205,0.337720470240888,0.338995835088516,0.384989449740818,0.384989449740818,0.335212467441349,0.336487832288977,0.282753160766386,0.281884756228211,-0.213101080258908,0.110294156400258
"10",0.16509270774747,0.16509270774747,0.309311403682855,0.309311403682855,0.263788282791765,0.263788282791765,0.268442880681017,0.268442880681017,0.282898195886692,0.282898195886692,0.26880669905839,0.26880669905839,0.28890169650544,0.28890169650544,0.2671765895302,0.2671765895302,0.259773315748678,0.259773315748678,0.332565841913588,0.332565841913588,0.166481333872144,0.273470942276023,-0.312538081335367,-0.312538081335367,0.253725042192261,0.253725042192261,-0.228108433468832,-0.228108433468832,-0.137691829591111,-0.137691829591111,-0.124823992063041,-0.124823992063041,-0.128042048888054,-0.149878185066574,-0.106481429287455,-0.106481429287455,-0.0267151189046888,-0.0267151189046888,-0.133085491382842,-0.133085491382842,-0.0607388479336111,-0.0607388479336111,-0.0173267806357378,0.104114046885078,-0.231065837829783,-0.231065837829783,0.199000289590124,0.199000289590124,0.171598328716881,0.171598328716881,0.161783753992346,0.161783753992346,0.136691919614131,0.136691919614131,0.100016063793596,0.100016063793596,0.276056899977181,0.276056899977181,0.200538618117117,0.200538618117117,0.308383178919283,0.308383178919283,0.378622538801922,0.378622538801922,-0.0651860008813262,-0.140108715248534
