"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",-0.632075326563949,-0.658607737413902,-0.440788798233151,-0.440788798233151,-0.924749370546389,-0.928103624460472,-0.924598483103349,-0.92798291175665,0.00283551586959818,-0.0465730322743075,-0.500885632038582,-0.500885632038582,-0.850788181726609,-0.855274420920996,-0.975970538772639,-0.976378217947868,-0.35804553905596,-0.396223931127021,-0.410484590610542,-0.410484590610542,-0.267346949701879,-0.13705235090142,-0.274535472588416,-0.325686283835928,-0.200376843147826,-0.237929697500393,-0.215022258865511,-0.261825729788169,-0.214990269125769,-0.261766473122451,-0.123926943071402,-0.175030740670186,-0.140896760442961,-0.127192254450233,-0.43924413393756,-0.474621049373456,-0.184456824482355,-0.229256902350799,0.0258950571107646,-0.0258313989699597,-0.110803918144853,-0.110803918144853,-0.215083073772265,0.0128728063294488,-0.468530396310435,-0.502447949696812,-0.227321291525362,-0.251583611264992,-0.926205510132182,-0.931279402412625,-0.926049747619746,-0.931154035775022,0.106144388761254,0.0534562170442901,-0.609413634788995,-0.609413634788995,-0.850788181726609,-0.855274420920996,-0.975970538772639,-0.976378217947868,-0.35804553905596,-0.396223931127021,-0.43329495070216,-0.43329495070216,-0.115968080543119,-0.190995529305804
"2",-0.0206133152893676,-0.0206133152893676,-0.178429565897973,-0.178429565897973,0.150926580732285,0.150926580732285,0.142975661995038,0.142975661995038,-0.0386556120916134,-0.0386556120916134,-0.135196295688014,-0.135196295688014,0.0597204432200771,0.0597204432200771,0.0212156498752996,0.0212156498752996,0.242763448718924,0.242763448718924,0.200700121672852,0.200700121672852,0.0993785311458695,-0.0826249121833798,-0.180027998807912,-0.180027998807912,-0.240584935510375,-0.240584935510375,0.249438710525586,0.249438710525586,0.262971329171735,0.262971329171735,-0.163224627797135,-0.163224627797135,-0.136827430213756,-0.119081378858045,-0.066343570142209,-0.066343570142209,-0.0694867597415128,-0.0694867597415128,0.41755542408223,0.41755542408223,0.102233717855217,0.102233717855217,-0.0274495717022226,-0.290982288761666,-0.128264738198702,-0.128264738198702,-0.119922885054068,-0.119922885054068,0.17632503179038,0.17632503179038,0.15919794274474,0.15919794274474,0.0109962345538951,0.0109962345538951,-0.211143882543615,-0.211143882543615,0.056627164631301,0.056627164631301,-0.00643894552113721,-0.00643894552113721,0.242763448718924,0.242763448718924,0.164898048076774,0.164898048076774,-0.0832205242025384,0.0215291124531611
"3",-0.186824765572715,-0.186824765572715,0.00971268120321442,0.00971268120321442,-0.16683178700111,-0.16683178700111,-0.175562206596828,-0.175562206596828,-0.0919522711690441,-0.0919522711690441,0.0158743801889248,0.0158743801889248,-0.31474420092056,-0.31474420092056,-0.279657868915119,-0.279657868915119,-0.103119621645237,-0.103119621645237,-0.11698187244293,-0.11698187244293,-0.111161827441639,-0.0953349203712741,-0.200487858015623,-0.200487858015623,0.110555053783611,0.110555053783611,-0.189672610053646,-0.189672610053646,-0.189672610053646,-0.189672610053646,-0.00926595653991288,-0.00926595653991288,-0.200226014673453,-0.0566606177492747,-0.130660045651747,-0.130660045651747,-0.117634999446322,-0.117634999446322,-0.0872832419175009,-0.0872832419175009,-0.00919490420766932,-0.00919490420766932,-0.066340529548909,-0.143039786840702,-0.181096073822856,-0.181096073822856,-0.042049993684989,-0.042049993684989,-0.0877986252705916,-0.0877986252705916,-0.110603790116154,-0.110603790116154,0.0439565173751913,0.0439565173751913,0.0920193793042814,0.0920193793042814,-0.354330808618051,-0.354330808618051,-0.308513349757586,-0.308513349757586,-0.0960271917520889,-0.0960271917520889,-0.14386233049182,-0.14386233049182,-0.0996966455913836,0.138633884478349
"4",-0.533772483931241,-0.529322194936398,-0.144240091392684,-0.421234471067132,-0.833304699084935,-0.806957239446825,-0.805565527847709,-0.775117738519482,-0.32070140927631,-0.440505086539253,-0.391419857635042,-0.560267625409258,-0.694042454368011,-0.667132619240969,-0.738592753453905,-0.702836978497445,-0.713537273245621,-0.678442801944074,-0.722297357923761,-0.692994125449466,-0.428783319470673,-0.42739697719757,-0.0365092257641323,-0.0283233013472106,-0.217341107520819,-0.0283233013472106,-0.124919963634162,-0.0283233013472106,-0.0439594913983502,-0.0283233013472106,-0.124919963634162,-0.0283233013472106,0.0718883772185229,-0.260171239295238,-0.124919963634162,-0.0283233013472106,-0.0648711129218951,-0.0283233013472106,-0.192175860929942,-0.0283233013472106,-0.0439594913983502,-0.0283233013472106,-0.0610242897494917,-0.0283233013472106,-0.371986214310599,-0.478402359515957,-0.0494964073407474,-0.349005694617696,-0.844055187090659,-0.817707727452548,-0.827469480573108,-0.797021691244881,-0.207930503678291,-0.370256522198749,-0.246503102593067,-0.469621501411367,-0.694042454368011,-0.667132619240969,-0.738592753453905,-0.702836978497445,-0.713537273245621,-0.678442801944074,-0.727555404593054,-0.698252172118758,0.0224900591015579,-0.313509784940522
"5",0.173946513230937,0.124469922145174,-0.0498302469920988,-0.0305898133589803,-0.0427205671378551,-0.0140224830269069,-0.04792818847099,-0.0198025977458867,0.107839762291322,0.0618351115374585,-0.111910789738958,-0.0135713206400939,-0.193380307030821,-0.146806555059502,-0.295124671208161,-0.262213857244771,0.0471046886283928,0.0681373478947559,0.0882372619849729,0.0936394731219403,0.0710785302721927,0.085669250566945,0.0881329731825631,0.0654079620018236,-0.0449665366333713,0.0654079620018236,0.318847097275062,0.0654079620018236,0.318847097275062,0.0654079620018236,0.0903039382021779,0.0654079620018236,0.177229505261942,0.0903039382021779,0.318847097275062,0.0654079620018236,0.318847097275062,0.0654079620018236,0.318847097275062,0.0654079620018236,0.233012447686325,0.0654079620018236,0.133792723615625,0.0654079620018236,0.21759577527651,0.156047304212614,0.00486050245369835,0.00186293650076458,-0.0051172628475077,0.0235808212634405,-0.00707976245488212,0.0210458282702212,0.116353019003338,0.0743108892342349,-0.0381710597854151,0.0294353316490727,-0.194168450557979,-0.147594698586661,-0.295124671208161,-0.262213857244771,0.0471046886283928,0.0681373478947559,0.0832976223451383,0.0886998334821057,0.0318962397205846,-0.1120584729183
"6",-0.244743018029201,-0.346907970029176,-0.0828973712579279,-0.252491861147927,-0.409732571775475,-0.409747828782784,-0.410491926711246,-0.410507183718554,-0.0219602207678837,-0.193567461134817,-0.295014196862852,-0.425322099451794,-0.417419503239099,-0.417504440176744,-0.607413854846121,-0.60742911185343,-0.402490412680258,-0.402525258889937,-0.141190048085297,-0.141224894294976,-0.344976444182248,-0.389836282603723,0.0701712309732403,-0.2376752961375,-0.0158402294287118,-0.2376752961375,-0.126598284861229,-0.2376752961375,-0.126598284861229,-0.2376752961375,-0.19131016995048,-0.2376752961375,-0.117508019357871,-0.165130328820882,-0.184737441524147,-0.2376752961375,-0.126598284861229,-0.2376752961375,-0.300421927492131,-0.2376752961375,-0.300421927492131,-0.2376752961375,0.178116088041788,-0.2376752961375,0.0560228300827212,-0.0808525897554234,-0.338339007855197,-0.486588197326949,-0.337960932469357,-0.337976189476665,-0.339145412550367,-0.339160669557675,-0.0663931584836084,-0.247250296007406,-0.425514278143482,-0.545174409480459,-0.417419503239099,-0.417504440176744,-0.607413854846121,-0.60742911185343,-0.402490412680258,-0.402525258889937,-0.128263564673991,-0.12829841088367,-0.058646596270565,-0.12282510055387
"7",-0.0170681640244505,-0.0170681640244505,0.0878877992409942,0.0878877992409942,-0.110128229061546,-0.110128229061546,-0.117902707677355,-0.117902707677355,0.0224772365001174,0.0224772365001174,0.13804393592461,0.13804393592461,-0.302240398501661,-0.302240398501661,-0.239482314561594,-0.239482314561594,-0.110944096373029,-0.110944096373029,-0.152351205032243,-0.152351205032243,-0.293940188795134,-0.251152090630834,0.00252907231523874,0.00252907231523874,0.123621650499386,0.123621650499386,-0.034969963771377,-0.034969963771377,-0.0386183819468824,-0.0386183819468824,0.045485713181633,0.045485713181633,0.00252907231523874,-0.0678506174968861,-0.206391850638499,-0.206391850638499,-0.0903789486034847,-0.0903789486034847,-0.0260352787604919,-0.0260352787604919,-0.213373912390378,-0.213373912390378,-0.000813084284816844,-0.174361463309285,0.00529306949548982,0.00529306949548982,-0.0114145579751703,-0.0114145579751703,-0.0799180421609762,-0.0799180421609762,-0.0852558029734045,-0.0852558029734045,0.0454188451284588,0.0454188451284588,0.184420730258438,0.184420730258438,-0.302240398501661,-0.302240398501661,-0.239482314561594,-0.239482314561594,-0.110944096373029,-0.110944096373029,-0.162955389838228,-0.162955389838228,-0.0941315962299849,-0.0879639743421482
"8",0.0652413006236587,0.0652413006236587,-0.021715593709761,-0.021715593709761,-0.0479786168965655,-0.0479786168965655,-0.0479786168965655,-0.0479786168965655,-0.021715593709761,-0.021715593709761,-0.021715593709761,-0.021715593709761,-0.164698255699124,-0.164698255699124,-0.0279458577679706,-0.0279458577679706,0.0324909758968773,0.0324909758968773,-0.0613412145627842,-0.0613412145627842,-0.00958803559039021,0.129982376503613,0.0604678408348367,0.0604678408348367,0.0561235578787467,0.0561235578787467,-0.0407580552987142,-0.0407580552987142,-0.0407580552987142,-0.0407580552987142,0.0561235578787467,0.0561235578787467,0.0604678408348367,0.0604678408348367,-0.225445420789367,-0.225445420789367,-0.0235213338165664,-0.0235213338165664,0.0640716736124369,0.0640716736124369,-0.161730773704625,-0.161730773704625,0.0867413058592147,-0.0228920036046687,0.0662780311394374,0.0662780311394374,0.0805989673278443,0.0805989673278443,-0.0524639585911079,-0.0524639585911079,-0.0524639585911079,-0.0524639585911079,0.0561235578787467,0.0561235578787467,0.0561235578787467,0.0561235578787467,-0.164698255699124,-0.164698255699124,-0.051748470701869,-0.051748470701869,0.0324909758968773,0.0324909758968773,-0.0733053146124064,-0.0733053146124064,0.0529357114467939,0.111801510923936
"9",0.173890495005717,0.0516471160372991,-0.0888535687477003,-0.16926595502312,0.0876778002807834,0.0776843941724845,0.0840963154035798,0.0751125367600198,-0.0105542177273465,-0.102060871732466,-0.134011027729777,-0.109721778337113,-0.00738141043842457,-0.00705311427023702,-0.00118437528089309,-0.00118437528089309,0.0946564388595055,0.094984735027693,0.0693871777958197,0.0326786354114566,0.113330390191721,-0.0172431384106721,0.0806959326622057,-0.0946855155962937,-0.121381934309533,-0.160960096632552,-0.0468439890688494,-0.131730909056435,-0.0468439890688494,-0.131730909056435,-0.0732457998999132,-0.157881877236645,0.0708833698589745,-0.0829662463905601,-0.103548358499896,-0.168221859722386,-0.147921053400071,-0.147921053400071,-0.0200821706530065,-0.0847556718754962,-0.0582539111491937,-0.150185864087511,-0.0998253228998331,-0.181987376976132,0.177460505801078,0.0392755419268076,0.184973983393689,0.0244423466083843,0.0194547890003741,0.0111405451203231,0.0201434500874275,0.01186363288893,-0.121964479106596,-0.223460760163055,-0.183949349507791,-0.155512702199731,-0.0151032432641076,-0.01477494709592,-0.0190864424156258,-0.0190864424156258,0.0946564388595055,0.094984735027693,0.0571128643828838,0.0204043219985207,0.0435043945399196,0.0379102496057353
"10",-0.174650347284463,-0.174650347284463,0.0124901053788212,0.0124901053788212,-0.104434081043651,-0.104434081043651,0.00179131845179304,0.00179131845179304,-0.182550205199999,-0.182550205199999,-0.0243342352461687,-0.0243342352461687,-0.3488161156653,-0.3488161156653,-0.299134900837426,-0.299134900837426,-0.0954972355251858,-0.0954972355251858,-0.143122399968611,-0.143122399968611,-0.0179741289421436,-0.129961566516909,-0.0440464968104811,-0.0440464968104811,-0.0689359900617328,-0.0689359900617328,-0.172525039716729,-0.172525039716729,0.0410937383873681,0.0410937383873681,-0.227498081269585,-0.227498081269585,-0.0609291158897867,-0.2508316799326,-0.181640291389601,-0.181640291389601,-0.383656891369182,-0.383656891369182,-0.0667331279079041,-0.0667331279079041,-0.0676787855475727,-0.0676787855475727,0.185031537248118,-0.109161965993814,-0.10087092894002,-0.10087092894002,-0.0828257477096686,-0.0828257477096686,-0.115120582513315,-0.115120582513315,-0.0185968944796846,-0.0185968944796846,-0.225841571394577,-0.225841571394577,-0.0720701883154637,-0.0720701883154637,-0.351304517940157,-0.351304517940157,-0.335867371525811,-0.335867371525811,-0.0954972355251858,-0.0954972355251858,-0.161899107855417,-0.161899107855417,0.0386497792518733,0.00225921805071758
